colour	x	xend	key	showSelected2	showSelected3	group
#F8766D	0.78248473489657	0.78248473489657	0.78248473489657	1	error	371
#F8766D	2.04368732403964	2.04368732403964	2.04368732403964	1	error	372
#F8766D	2.13678998826072	2.13678998826072	2.13678998826072	1	error	373
#F8766D	-0.651844313833863	-0.651844313833863	-0.651844313833863	1	error	374
#F8766D	-0.717036686372012	-0.717036686372012	-0.717036686372012	1	error	375
#F8766D	2.37267255596817	2.37267255596817	2.37267255596817	1	error	376
#F8766D	0.865894577465951	0.865894577465951	0.865894577465951	1	error	377
#F8766D	1.44647189229727	1.44647189229727	1.44647189229727	1	error	378
#F8766D	0.631820679176599	0.631820679176599	0.631820679176599	1	error	379
#F8766D	2.41848966898397	2.41848966898397	2.41848966898397	1	error	380
#F8766D	-1.2376190694049	-1.2376190694049	-1.2376190694049	1	error	381
#F8766D	-1.85243934066966	-1.85243934066966	-1.85243934066966	1	error	382
#F8766D	2.31870565982535	2.31870565982535	2.31870565982535	1	error	383
#F8766D	0.0200369143858552	0.0200369143858552	0.0200369143858552	1	error	384
#F8766D	2.26234525814652	2.26234525814652	2.26234525814652	1	error	385
#F8766D	-1.86483826534823	-1.86483826534823	-1.86483826534823	1	error	386
#F8766D	1.54861831432208	1.54861831432208	1.54861831432208	1	error	387
#F8766D	1.34699335601181	1.34699335601181	1.34699335601181	1	error	388
#F8766D	2.66234890976921	2.66234890976921	2.66234890976921	1	error	389
#F8766D	0.285879522096366	0.285879522096366	0.285879522096366	1	error	390
#F8766D	1.27046320633963	1.27046320633963	1.27046320633963	1	error	391
#F8766D	-0.666569401044399	-0.666569401044399	-0.666569401044399	1	error	392
#F8766D	-2.39476124290377	-2.39476124290377	-2.39476124290377	1	error	393
#F8766D	2.56381253153086	2.56381253153086	2.56381253153086	1	error	394
#F8766D	-1.30060499813408	-1.30060499813408	-1.30060499813408	1	error	395
#F8766D	0.543438952881843	0.543438952881843	0.543438952881843	1	error	396
#F8766D	-2.33783637033775	-2.33783637033775	-2.33783637033775	1	error	397
#F8766D	2.04304219270125	2.04304219270125	2.04304219270125	1	error	398
#F8766D	-1.09221789333969	-1.09221789333969	-1.09221789333969	1	error	399
#F8766D	1.69710802193731	1.69710802193731	1.69710802193731	1	error	400
#F8766D	-1.4069480211474	-1.4069480211474	-1.4069480211474	2	error	401
#F8766D	-0.767256602179259	-0.767256602179259	-0.767256602179259	2	error	402
#F8766D	0.437120180111378	0.437120180111378	0.437120180111378	2	error	403
#F8766D	2.44924673996866	2.44924673996866	2.44924673996866	2	error	404
#F8766D	-1.78990841377527	-1.78990841377527	-1.78990841377527	2	error	405
#F8766D	2.39033810980618	2.39033810980618	2.39033810980618	2	error	406
#F8766D	2.66805161163211	2.66805161163211	2.66805161163211	2	error	407
#F8766D	0.964786754921079	0.964786754921079	0.964786754921079	2	error	408
#F8766D	0.774684263393283	0.774684263393283	0.774684263393283	2	error	409
#F8766D	-2.62928237719461	-2.62928237719461	-2.62928237719461	2	error	410
#F8766D	-1.76415255060419	-1.76415255060419	-1.76415255060419	2	error	411
#F8766D	-1.94065948482603	-1.94065948482603	-1.94065948482603	2	error	412
#F8766D	1.1221370799467	1.1221370799467	1.1221370799467	2	error	413
#F8766D	-0.695377690717578	-0.695377690717578	-0.695377690717578	2	error	414
#F8766D	1.61904851999134	1.61904851999134	1.61904851999134	2	error	415
#F8766D	-0.0138045474886894	-0.0138045474886894	-0.0138045474886894	2	error	416
#F8766D	1.30571104958653	1.30571104958653	1.30571104958653	2	error	417
#F8766D	2.9514365689829	2.9514365689829	2.9514365689829	2	error	418
#F8766D	-0.719788923393935	-0.719788923393935	-0.719788923393935	2	error	419
#F8766D	1.66467132791877	1.66467132791877	1.66467132791877	2	error	420
#F8766D	2.60823138663545	2.60823138663545	2.60823138663545	2	error	421
#F8766D	-1.72714487230405	-1.72714487230405	-1.72714487230405	2	error	422
#F8766D	0.910042596515268	0.910042596515268	0.910042596515268	2	error	423
#F8766D	-2.2466694242321	-2.2466694242321	-2.2466694242321	2	error	424
#F8766D	-1.39667598763481	-1.39667598763481	-1.39667598763481	2	error	425
#F8766D	-0.683315444737673	-0.683315444737673	-0.683315444737673	2	error	426
#F8766D	-2.91965800104663	-2.91965800104663	-2.91965800104663	2	error	427
#F8766D	-0.705672257579863	-0.705672257579863	-0.705672257579863	2	error	428
#F8766D	2.21814507432282	2.21814507432282	2.21814507432282	2	error	429
#F8766D	-0.957906019873917	-0.957906019873917	-0.957906019873917	2	error	430
#F8766D	-0.107519307173789	-0.107519307173789	-0.107519307173789	2	error	431
#F8766D	0.59739495255053	0.59739495255053	0.59739495255053	2	error	432
#F8766D	-0.0387521577067673	-0.0387521577067673	-0.0387521577067673	2	error	433
#F8766D	-1.88269439153373	-1.88269439153373	-1.88269439153373	2	error	434
#F8766D	1.96423991164193	1.96423991164193	1.96423991164193	2	error	435
#F8766D	1.01080042915419	1.01080042915419	1.01080042915419	2	error	436
#F8766D	1.76543916435912	1.76543916435912	1.76543916435912	2	error	437
#F8766D	-2.35233824467286	-2.35233824467286	-2.35233824467286	2	error	438
#F8766D	1.34226567624137	1.34226567624137	1.34226567624137	2	error	439
#F8766D	-0.53235342213884	-0.53235342213884	-0.53235342213884	2	error	440
#F8766D	1.92567776469514	1.92567776469514	1.92567776469514	2	error	441
#F8766D	0.882361162919551	0.882361162919551	0.882361162919551	2	error	442
#F8766D	1.69759657373652	1.69759657373652	1.69759657373652	2	error	443
#F8766D	0.318217869848013	0.318217869848013	0.318217869848013	2	error	444
#F8766D	0.178317481186241	0.178317481186241	0.178317481186241	2	error	445
#F8766D	1.73613739013672	1.73613739013672	1.73613739013672	2	error	446
#F8766D	-2.86001278599724	-2.86001278599724	-2.86001278599724	2	error	447
#F8766D	-0.13661960978061	-0.13661960978061	-0.13661960978061	2	error	448
#F8766D	1.3938824320212	1.3938824320212	1.3938824320212	2	error	449
#F8766D	1.15638933889568	1.15638933889568	1.15638933889568	2	error	450
#F8766D	-0.134282267186791	-0.134282267186791	-0.134282267186791	2	error	451
#F8766D	2.1672568609938	2.1672568609938	2.1672568609938	2	error	452
#F8766D	-0.371417356655002	-0.371417356655002	-0.371417356655002	2	error	453
#F8766D	-1.5312163378112	-1.5312163378112	-1.5312163378112	2	error	454
#F8766D	-2.5759257171303	-2.5759257171303	-2.5759257171303	2	error	455
#F8766D	-2.40320303896442	-2.40320303896442	-2.40320303896442	2	error	456
#F8766D	-1.1023697569035	-1.1023697569035	-1.1023697569035	2	error	457
#F8766D	0.111805579159409	0.111805579159409	0.111805579159409	2	error	458
#F8766D	0.972030458506197	0.972030458506197	0.972030458506197	2	error	459
#F8766D	-0.559018876869231	-0.559018876869231	-0.559018876869231	2	error	460
#F8766D	2.47725554555655	2.47725554555655	2.47725554555655	2	error	461
#F8766D	-1.2383797634393	-1.2383797634393	-1.2383797634393	2	error	462
#F8766D	-0.24560564244166	-0.24560564244166	-0.24560564244166	2	error	463
#F8766D	-1.00563195487484	-1.00563195487484	-1.00563195487484	2	error	464
#F8766D	0.905222802422941	0.905222802422941	0.905222802422941	2	error	465
#F8766D	-1.45189931569621	-1.45189931569621	-1.45189931569621	2	error	466
#F8766D	-0.128728510346264	-0.128728510346264	-0.128728510346264	2	error	467
#F8766D	1.59786402387545	1.59786402387545	1.59786402387545	2	error	468
#F8766D	-2.49451851379126	-2.49451851379126	-2.49451851379126	2	error	469
#F8766D	2.25192798022181	2.25192798022181	2.25192798022181	2	error	470
#F8766D	-0.965562372934073	-0.965562372934073	-0.965562372934073	2	error	471
#F8766D	2.03664210112765	2.03664210112765	2.03664210112765	2	error	472
#F8766D	-0.919899065047503	-0.919899065047503	-0.919899065047503	2	error	473
#F8766D	-0.997350415214896	-0.997350415214896	-0.997350415214896	2	error	474
#F8766D	-0.14189252955839	-0.14189252955839	-0.14189252955839	2	error	475
#F8766D	2.35319001507014	2.35319001507014	2.35319001507014	2	error	476
#F8766D	2.18603682378307	2.18603682378307	2.18603682378307	2	error	477
#F8766D	-0.660062739159912	-0.660062739159912	-0.660062739159912	2	error	478
#F8766D	1.66392419300973	1.66392419300973	1.66392419300973	2	error	479
#F8766D	2.76370798330754	2.76370798330754	2.76370798330754	2	error	480
#F8766D	-0.392043091356754	-0.392043091356754	-0.392043091356754	2	error	481
#F8766D	1.27508807228878	1.27508807228878	1.27508807228878	2	error	482
#F8766D	-0.600033786613494	-0.600033786613494	-0.600033786613494	2	error	483
#F8766D	-1.04788708873093	-1.04788708873093	-1.04788708873093	2	error	484
#F8766D	1.54252288816497	1.54252288816497	1.54252288816497	2	error	485
#F8766D	-1.78384646913037	-1.78384646913037	-1.78384646913037	2	error	486
#F8766D	1.26672733481973	1.26672733481973	1.26672733481973	2	error	487
#F8766D	-2.26984847383574	-2.26984847383574	-2.26984847383574	2	error	488
#F8766D	-1.52706891624257	-1.52706891624257	-1.52706891624257	2	error	489
#F8766D	-2.14017372345552	-2.14017372345552	-2.14017372345552	2	error	490
#F8766D	-1.56222350941971	-1.56222350941971	-1.56222350941971	2	error	491
#F8766D	-2.64639373635873	-2.64639373635873	-2.64639373635873	2	error	492
#F8766D	0.853729551192373	0.853729551192373	0.853729551192373	2	error	493
#F8766D	2.25761527614668	2.25761527614668	2.25761527614668	2	error	494
#F8766D	1.67348806466907	1.67348806466907	1.67348806466907	2	error	495
#F8766D	1.78385295532644	1.78385295532644	1.78385295532644	2	error	496
#F8766D	-0.26835327828303	-0.26835327828303	-0.26835327828303	2	error	497
#F8766D	-0.539495507720858	-0.539495507720858	-0.539495507720858	2	error	498
#F8766D	1.86522145662457	1.86522145662457	1.86522145662457	2	error	499
#F8766D	0.629599741660058	0.629599741660058	0.629599741660058	2	error	500
#F8766D	0.928343568462878	0.928343568462878	0.928343568462878	2	error	501
#F8766D	-0.880816368386149	-0.880816368386149	-0.880816368386149	2	error	502
#F8766D	-1.3784391246736	-1.3784391246736	-1.3784391246736	2	error	503
#F8766D	2.9561043670401	2.9561043670401	2.9561043670401	2	error	504
#F8766D	0.800959586631507	0.800959586631507	0.800959586631507	2	error	505
#F8766D	-1.72075118869543	-1.72075118869543	-1.72075118869543	2	error	506
#F8766D	-2.22376591153443	-2.22376591153443	-2.22376591153443	2	error	507
#F8766D	-0.131291794124991	-0.131291794124991	-0.131291794124991	2	error	508
#F8766D	2.54444681899622	2.54444681899622	2.54444681899622	2	error	509
#F8766D	0.59256580285728	0.59256580285728	0.59256580285728	2	error	510
#F8766D	2.85702416952699	2.85702416952699	2.85702416952699	2	error	511
#F8766D	1.39075507130474	1.39075507130474	1.39075507130474	2	error	512
#F8766D	-0.859638527501374	-0.859638527501374	-0.859638527501374	2	error	513
#F8766D	-0.411157856695354	-0.411157856695354	-0.411157856695354	2	error	514
#F8766D	-2.11073063593358	-2.11073063593358	-2.11073063593358	2	error	515
#F8766D	-2.92153454711661	-2.92153454711661	-2.92153454711661	2	error	516
#F8766D	1.29339639656246	1.29339639656246	1.29339639656246	2	error	517
#F8766D	-2.38089458551258	-2.38089458551258	-2.38089458551258	2	error	518
#F8766D	-0.322293908335268	-0.322293908335268	-0.322293908335268	2	error	519
#F8766D	0.840606270823628	0.840606270823628	0.840606270823628	2	error	520
#F8766D	2.95103172026575	2.95103172026575	2.95103172026575	2	error	521
#F8766D	-0.0264385328628123	-0.0264385328628123	-0.0264385328628123	2	error	522
#F8766D	-0.09390285378322	-0.09390285378322	-0.09390285378322	2	error	523
#F8766D	-1.95934599079192	-1.95934599079192	-1.95934599079192	2	error	524
#F8766D	1.52892566705123	1.52892566705123	1.52892566705123	2	error	525
#F8766D	-0.276627064682543	-0.276627064682543	-0.276627064682543	2	error	526
#F8766D	0.0670187026262283	0.0670187026262283	0.0670187026262283	2	error	527
#F8766D	-1.75472932029516	-1.75472932029516	-1.75472932029516	2	error	528
#F8766D	-1.62805114360526	-1.62805114360526	-1.62805114360526	2	error	529
#F8766D	0.574271977879107	0.574271977879107	0.574271977879107	2	error	530
#F8766D	0.449233189690858	0.449233189690858	0.449233189690858	2	error	531
#F8766D	-2.53761371830478	-2.53761371830478	-2.53761371830478	2	error	532
#F8766D	-2.78675652248785	-2.78675652248785	-2.78675652248785	2	error	533
#F8766D	0.856772953178734	0.856772953178734	0.856772953178734	2	error	534
#F8766D	2.57169119780883	2.57169119780883	2.57169119780883	2	error	535
#F8766D	0.588554534129798	0.588554534129798	0.588554534129798	2	error	536
#F8766D	0.365404488053173	0.365404488053173	0.365404488053173	2	error	537
#F8766D	0.156166343484074	0.156166343484074	0.156166343484074	2	error	538
#F8766D	2.91057134326547	2.91057134326547	2.91057134326547	2	error	539
#F8766D	0.0458509339950979	0.0458509339950979	0.0458509339950979	2	error	540
#F8766D	1.0967284720391	1.0967284720391	1.0967284720391	2	error	541
#F8766D	0.609247305896133	0.609247305896133	0.609247305896133	2	error	542
#F8766D	-1.56678793346509	-1.56678793346509	-1.56678793346509	2	error	543
#F8766D	-1.45100443996489	-1.45100443996489	-1.45100443996489	2	error	544
#F8766D	1.37585774017498	1.37585774017498	1.37585774017498	2	error	545
#F8766D	-0.284575011581182	-0.284575011581182	-0.284575011581182	2	error	546
#F8766D	-1.94923938950524	-1.94923938950524	-1.94923938950524	2	error	547
#F8766D	1.48018961772323	1.48018961772323	1.48018961772323	2	error	548
#F8766D	-2.37007415760309	-2.37007415760309	-2.37007415760309	2	error	549
#F8766D	2.18726969417185	2.18726969417185	2.18726969417185	2	error	550
#F8766D	0.687869830057025	0.687869830057025	0.687869830057025	2	error	551
#F8766D	0.342957233078778	0.342957233078778	0.342957233078778	2	error	552
#F8766D	-1.02733608568087	-1.02733608568087	-1.02733608568087	2	error	553
#F8766D	-0.28121132729575	-0.28121132729575	-0.28121132729575	2	error	554
#F8766D	0.00264583574607968	0.00264583574607968	0.00264583574607968	2	error	555
#F8766D	-1.91480183321983	-1.91480183321983	-1.91480183321983	2	error	556
#F8766D	0.177783616818488	0.177783616818488	0.177783616818488	2	error	557
#F8766D	-2.54834552574903	-2.54834552574903	-2.54834552574903	2	error	558
#F8766D	-1.33346440410241	-1.33346440410241	-1.33346440410241	2	error	559
#F8766D	-1.72380288457498	-1.72380288457498	-1.72380288457498	2	error	560
#F8766D	-1.29125711414963	-1.29125711414963	-1.29125711414963	2	error	561
#F8766D	2.37056461768225	2.37056461768225	2.37056461768225	2	error	562
#F8766D	-0.322588060051203	-0.322588060051203	-0.322588060051203	2	error	563
#F8766D	1.67990933870897	1.67990933870897	1.67990933870897	2	error	564
#F8766D	2.28371420921758	2.28371420921758	2.28371420921758	2	error	565
#F8766D	-0.521254742983729	-0.521254742983729	-0.521254742983729	2	error	566
#F8766D	-2.61714911693707	-2.61714911693707	-2.61714911693707	2	error	567
#F8766D	-0.987075049895793	-0.987075049895793	-0.987075049895793	2	error	568
#F8766D	1.34235567972064	1.34235567972064	1.34235567972064	2	error	569
#F8766D	-0.974307999014854	-0.974307999014854	-0.974307999014854	2	error	570
#F8766D	0.78248473489657	0.78248473489657	0.78248473489657	2	error	571
#F8766D	2.04368732403964	2.04368732403964	2.04368732403964	2	error	572
#F8766D	2.13678998826072	2.13678998826072	2.13678998826072	2	error	573
#F8766D	-0.651844313833863	-0.651844313833863	-0.651844313833863	2	error	574
#F8766D	-0.717036686372012	-0.717036686372012	-0.717036686372012	2	error	575
#F8766D	2.37267255596817	2.37267255596817	2.37267255596817	2	error	576
#F8766D	0.865894577465951	0.865894577465951	0.865894577465951	2	error	577
#F8766D	1.44647189229727	1.44647189229727	1.44647189229727	2	error	578
#F8766D	0.631820679176599	0.631820679176599	0.631820679176599	2	error	579
#F8766D	2.41848966898397	2.41848966898397	2.41848966898397	2	error	580
#F8766D	-1.2376190694049	-1.2376190694049	-1.2376190694049	2	error	581
#F8766D	-1.85243934066966	-1.85243934066966	-1.85243934066966	2	error	582
#F8766D	2.31870565982535	2.31870565982535	2.31870565982535	2	error	583
#F8766D	0.0200369143858552	0.0200369143858552	0.0200369143858552	2	error	584
#F8766D	2.26234525814652	2.26234525814652	2.26234525814652	2	error	585
#F8766D	-1.86483826534823	-1.86483826534823	-1.86483826534823	2	error	586
#F8766D	1.54861831432208	1.54861831432208	1.54861831432208	2	error	587
#F8766D	1.34699335601181	1.34699335601181	1.34699335601181	2	error	588
#F8766D	2.66234890976921	2.66234890976921	2.66234890976921	2	error	589
#F8766D	0.285879522096366	0.285879522096366	0.285879522096366	2	error	590
#F8766D	1.27046320633963	1.27046320633963	1.27046320633963	2	error	591
#F8766D	-0.666569401044399	-0.666569401044399	-0.666569401044399	2	error	592
#F8766D	-2.39476124290377	-2.39476124290377	-2.39476124290377	2	error	593
#F8766D	2.56381253153086	2.56381253153086	2.56381253153086	2	error	594
#F8766D	-1.30060499813408	-1.30060499813408	-1.30060499813408	2	error	595
#F8766D	0.543438952881843	0.543438952881843	0.543438952881843	2	error	596
#F8766D	-2.33783637033775	-2.33783637033775	-2.33783637033775	2	error	597
#F8766D	2.04304219270125	2.04304219270125	2.04304219270125	2	error	598
#F8766D	-1.09221789333969	-1.09221789333969	-1.09221789333969	2	error	599
#F8766D	1.69710802193731	1.69710802193731	1.69710802193731	2	error	600
#F8766D	-1.4069480211474	-1.4069480211474	-1.4069480211474	3	error	601
#F8766D	-0.767256602179259	-0.767256602179259	-0.767256602179259	3	error	602
#F8766D	0.437120180111378	0.437120180111378	0.437120180111378	3	error	603
#F8766D	2.44924673996866	2.44924673996866	2.44924673996866	3	error	604
#F8766D	-1.78990841377527	-1.78990841377527	-1.78990841377527	3	error	605
#F8766D	2.39033810980618	2.39033810980618	2.39033810980618	3	error	606
#F8766D	2.66805161163211	2.66805161163211	2.66805161163211	3	error	607
#F8766D	0.964786754921079	0.964786754921079	0.964786754921079	3	error	608
#F8766D	0.774684263393283	0.774684263393283	0.774684263393283	3	error	609
#F8766D	-2.62928237719461	-2.62928237719461	-2.62928237719461	3	error	610
#F8766D	-1.76415255060419	-1.76415255060419	-1.76415255060419	3	error	611
#F8766D	-1.94065948482603	-1.94065948482603	-1.94065948482603	3	error	612
#F8766D	1.1221370799467	1.1221370799467	1.1221370799467	3	error	613
#F8766D	-0.695377690717578	-0.695377690717578	-0.695377690717578	3	error	614
